k					omega * t					v_RV					dL
4				2.51327412287183				-981.396261812805					0
4				2.51327412287183				-976.018748049447					0
4				2.51327412287183				-970.641234286089					0
4				2.51327412287183				-965.263720522731					0
4				2.51327412287183				-959.886206759373					0
4				2.51327412287183				-954.508692996015					0
4				2.51327412287183				-949.131179232658					0
4				2.51327412287183				-943.7536654693					0
4				2.51327412287183				-938.376151705942					0
4				2.51327412287183				-932.998637942584					0
4				2.51327412287183				-927.621124179226					0
4				2.51327412287183				-922.243610415868					0
4				2.51327412287183				-916.866096652511					0
4				2.51327412287183				-911.488582889153					0
4				2.51327412287183				-906.111069125795					0
4				2.51327412287183				-900.733555362437					0
4				2.51327412287183				-895.356041599079					0
4				2.51327412287183				-889.978527835721					0
4				2.51327412287183				-884.601014072364					0
4				2.51327412287183				-879.223500309006					0
4				2.51327412287183				-873.845986545648					0
4				2.51327412287183				-868.46847278229					0
4				2.51327412287183				-863.090959018932					0
4				2.51327412287183				-857.713445255574					0
4				2.51327412287183				-852.335931492217					0
4				2.51327412287183				-846.958417728859					0
4				2.51327412287183				-841.580903965501					0
4				2.51327412287183				-836.203390202143					0
4				2.51327412287183				-830.825876438785					0
4				2.51327412287183				-825.448362675427					3.75316621393905e+28
4				2.51327412287183				-820.07084891207					1.09198707947533e+29
4				2.51327412287183				-814.693335148712					1.10504033279736e+29
4				2.51327412287183				-809.315821385354					1.11627300568078e+29
4				2.51327412287183				-803.938307621996					1.12733736895775e+29
4				2.51327412287183				-798.560793858638					1.14048678819453e+29
4				2.51327412287183				-793.18328009528					1.15317016582331e+29
4				2.51327412287183				-787.805766331923					1.16256028279766e+29
4				2.51327412287183				-782.428252568565					1.18010475264075e+29
4				2.51327412287183				-777.050738805207					1.18990233907277e+29
4				2.51327412287183				-771.673225041849					1.19905347336221e+29
4				2.51327412287183				-766.295711278491					1.21360736976177e+29
4				2.51327412287183				-760.918197515133					1.23377663625377e+29
4				2.51327412287183				-755.540683751776					1.24575415531474e+29
4				2.51327412287183				-750.163169988418					1.25692711064401e+29
4				2.51327412287183				-744.78565622506					1.27242353317663e+29
4				2.51327412287183				-739.408142461702					1.28367404497936e+29
4				2.51327412287183				-734.030628698344					1.30292938342917e+29
4				2.51327412287183				-728.653114934986					1.31163952604093e+29
4				2.51327412287183				-723.275601171629					1.3251625364897e+29
4				2.51327412287183				-717.898087408271					1.34023879253599e+29
4				2.51327412287183				-712.520573644913					1.36216319594128e+29
4				2.51327412287183				-707.143059881555					1.36750047596235e+29
4				2.51327412287183				-701.765546118197					1.39313067974086e+29
4				2.51327412287183				-696.388032354839					1.40127334522831e+29
4				2.51327412287183				-691.010518591482					1.42294797226736e+29
4				2.51327412287183				-685.633004828124					1.43675011315406e+29
4				2.51327412287183				-680.255491064766					1.45192690112828e+29
4				2.51327412287183				-674.877977301408					1.47075193270721e+29
4				2.51327412287183				-669.50046353805					1.4892969200973e+29
4				2.51327412287183				-664.122949774692					1.50135936496727e+29
4				2.51327412287183				-658.745436011335					1.52787828158356e+29
4				2.51327412287183				-653.367922247977					1.53403941835389e+29
4				2.51327412287183				-647.990408484619					1.55982049709977e+29
4				2.51327412287183				-642.612894721261					1.57300483694251e+29
4				2.51327412287183				-637.235380957903					1.60122070065392e+29
4				2.51327412287183				-631.857867194545					1.61216235344087e+29
4				2.51327412287183				-626.480353431188					1.63558128458228e+29
4				2.51327412287183				-621.10283966783					3.08986977323519e+29
4				2.51327412287183				-615.725325904472					4.71391751659794e+29
4				2.51327412287183				-610.347812141114					4.75588615468031e+29
4				2.51327412287183				-604.970298377756					4.79734233864661e+29
4				2.51327412287183				-599.592784614398					4.84041002125233e+29
4				2.51327412287183				-594.215270851041					4.88512894367911e+29
4				2.51327412287183				-588.837757087683					4.93021061045397e+29
4				2.51327412287183				-583.460243324325					4.97662433029492e+29
4				2.51327412287183				-578.082729560967					5.01926265150079e+29
4				2.51327412287183				-572.705215797609					5.06603619062316e+29
4				2.51327412287183				-567.327702034251					5.11883501423277e+29
4				2.51327412287183				-561.950188270894					5.15992969377057e+29
4				2.51327412287183				-556.572674507536					5.21064592948807e+29
4				2.51327412287183				-551.195160744178					5.26860987366397e+29
4				2.51327412287183				-545.81764698082					5.32657150862014e+29
4				2.51327412287183				-540.440133217462					5.37759498035662e+29
4				2.51327412287183				-535.062619454104					5.42817315221146e+29
4				2.51327412287183				-529.685105690747					5.49577719581337e+29
4				2.51327412287183				-524.307591927389					5.53082744057342e+29
4				2.51327412287183				-518.930078164031					5.63009265304368e+29
4				2.51327412287183				-513.552564400673					5.66183091278302e+29
4				2.51327412287183				-508.175050637315					5.72451597323481e+29
4				2.51327412287183				-502.797536873957					5.79999825304776e+29
4				2.51327412287183				-497.4200231106					5.89049246397333e+29
4				2.51327412287183				-492.042509347242					5.94650428360233e+29
4				2.51327412287183				-486.664995583884					5.99507502911569e+29
4				2.51327412287183				-481.287481820526					6.10232327178214e+29
4				2.51327412287183				-475.909968057168					6.1646004316012e+29
4				2.51327412287183				-470.53245429381					6.25526229079836e+29
4				2.51327412287183				-465.154940530453					6.3352959422192e+29
4				2.51327412287183				-459.777426767095					6.42666369211839e+29
4				2.51327412287183				-454.399913003737					6.51969412276784e+29
4				2.51327412287183				-449.022399240379					6.59934242760672e+29
4				2.51327412287183				-443.644885477021					6.71379259529292e+29
4				2.51327412287183				-438.267371713663					6.81565127718118e+29
4				2.51327412287183				-432.889857950306					6.92178312810172e+29
4				2.51327412287183				-427.512344186948					7.04583686122166e+29
4				2.51327412287183				-422.13483042359					7.16709434164485e+29
4				2.51327412287183				-416.757316660232					7.29327050380547e+29
4				2.51327412287183				-411.379802896874					7.43326581539688e+29
4				2.51327412287183				-406.002289133516					7.59119185821785e+29
4				2.51327412287183				-400.624775370159					7.71821016570618e+29
4				2.51327412287183				-395.247261606801					7.91821779417826e+29
4				2.51327412287183				-389.869747843443					8.08456164385858e+29
4				2.51327412287183				-384.492234080085					8.30917411893211e+29
4				2.51327412287183				-379.114720316727					8.51105814779033e+29
4				2.51327412287183				-373.737206553369					8.76938118943962e+29
4				2.51327412287183				-368.359692790012					9.04029421110096e+29
4				2.51327412287183				-362.982179026654					9.3611864182025e+29
4				2.51327412287183				-357.604665263296					9.75829144665925e+29
4				2.51327412287183				-352.227151499938					1.02129869511769e+30
4				2.51327412287183				-346.84963773658					1.08206293759049e+30
4				2.51327412287183				-341.472123973222					1.17163076126439e+30
4				2.51327412287183				-336.094610209865					1.33488004462394e+30
4				2.51327412287183				-330.717096446507					1.59651012969648e+30
4				2.51327412287183				-325.339582683149					1.27052526601833e+30
4				2.51327412287183				-319.962068919791					1.15167508834702e+30
4				2.51327412287183				-314.584555156433					1.08275806937019e+30
4				2.51327412287183				-309.207041393075					1.03455729663063e+30
4				2.51327412287183				-303.829527629718					9.96116104886851e+29
4				2.51327412287183				-298.45201386636					9.66045248485181e+29
4				2.51327412287183				-293.074500103002					9.40997993492149e+29
4				2.51327412287183				-287.696986339644					9.18223537204555e+29
4				2.51327412287183				-282.319472576286					9.01714487861442e+29
4				2.51327412287183				-276.941958812928					8.81714009523999e+29
4				2.51327412287183				-271.564445049571					8.68041312033781e+29
4				2.51327412287183				-266.186931286213					8.53969268437258e+29
4				2.51327412287183				-260.809417522855					8.43044473989892e+29
4				2.51327412287183				-255.431903759497					8.30816851397874e+29
4				2.51327412287183				-250.054389996139					8.20265103537919e+29
4				2.51327412287183				-244.676876232781					8.11406787710917e+29
4				2.51327412287183				-239.299362469424					8.02245215328463e+29
4				2.51327412287183				-233.921848706066					7.93798997242255e+29
4				2.51327412287183				-228.544334942708					7.86518327776239e+29
4				2.51327412287183				-223.16682117935					7.8023140322446e+29
4				2.51327412287183				-217.789307415992					7.7222999612385e+29
4				2.51327412287183				-212.411793652635					7.67448780557102e+29
4				2.51327412287183				-207.034279889277					7.59495452338837e+29
4				2.51327412287183				-201.656766125919					7.54643001431564e+29
4				2.51327412287183				-196.279252362561					7.50923716171752e+29
4				2.51327412287183				-190.901738599203					7.43247695050712e+29
4				2.51327412287183				-185.524224835845					7.39403188271627e+29
4				2.51327412287183				-180.146711072488					7.35996521364134e+29
4				2.51327412287183				-174.76919730913					7.30528661776503e+29
4				2.51327412287183				-169.391683545772					7.26589390892044e+29
4				2.51327412287183				-164.014169782414					7.23553672945167e+29
4				2.51327412287183				-158.636656019056					7.18005112414431e+29
4				2.51327412287183				-153.259142255698					7.15461355313613e+29
4				2.51327412287183				-147.88162849234					7.13611679094357e+29
4				2.51327412287183				-142.504114728983					7.08590616864309e+29
4				2.51327412287183				-137.126600965625					7.04807591408629e+29
4				2.51327412287183				-131.749087202267					7.04523593862021e+29
4				2.51327412287183				-126.371573438909					6.98714165217865e+29
4				2.51327412287183				-120.994059675551					6.97690924045483e+29
4				2.51327412287183				-115.616545912193					6.95269187264831e+29
4				2.51327412287183				-110.239032148836					6.9152050981276e+29
4				2.51327412287183				-104.861518385478					6.89800869281513e+29
4				2.51327412287183				-99.48400462212					6.88118559832171e+29
4				2.51327412287183				-94.1064908587621					6.84977156322556e+29
4				2.51327412287183				-88.7289770954042					6.82473580374995e+29
4				2.51327412287183				-83.3514633320465					6.81654396583792e+29
4				2.51327412287183				-77.9739495686886					6.79517175154957e+29
4				2.51327412287183				-72.5964358053307					6.76270258601964e+29
4				2.51327412287183				-67.218922041973					6.7476665419117e+29
4				2.51327412287183				-61.8414082786151					6.73067392942256e+29
4				2.51327412287183				-56.4638945152572					6.72673124028589e+29
4				2.51327412287183				-51.0863807518995					6.69616596580025e+29
4				2.51327412287183				-45.7088669885416					6.68095337182338e+29
4				2.51327412287183				-40.3313532251836					6.67591030739251e+29
4				2.51327412287183				-34.953839461826					6.65126735364605e+29
4				2.51327412287183				-29.5763256984681					6.63987825468575e+29
4				2.51327412287183				-24.1988119351101					6.619126336668e+29
4				2.51327412287183				-18.8212981717525					6.62032747645509e+29
4				2.51327412287183				-13.4437844083945					6.59064225921527e+29
4				2.51327412287183				-8.06627064503664					6.5958800626884e+29
4				2.51327412287183				-2.68875688167896					6.56984405898405e+29
4				2.51327412287183				2.68875688167896					6.5656625962029e+29
4				2.51327412287183				8.06627064503687					6.54465022634729e+29
4				2.51327412287183				13.4437844083945					6.5418789524269e+29
4				2.51327412287183				18.8212981717525					2.89684585060579e+29
4				2.51327412287183				24.1988119351104					6.52327540263275e+27
4				2.51327412287183				29.5763256984681					6.19204303356285e+27
4				2.51327412287183				34.953839461826					5.88136800974696e+27
4				2.51327412287183				40.3313532251836					5.55573650454351e+27
4				2.51327412287183				45.7088669885416					5.27471889577519e+27
4				2.51327412287183				51.0863807518995					4.98819904071597e+27
4				2.51327412287183				56.4638945152572					4.70577056094297e+27
4				2.51327412287183				61.8414082786151					4.44244413663945e+27
4				2.51327412287183				67.218922041973					4.19265206489596e+27
4				2.51327412287183				72.5964358053307					3.98380778068709e+27
4				2.51327412287183				77.9739495686886					3.74063471984339e+27
4				2.51327412287183				83.3514633320465					3.51886281799703e+27
4				2.51327412287183				88.7289770954042					3.32518587359111e+27
4				2.51327412287183				94.1064908587621					3.12180803954005e+27
4				2.51327412287183				99.48400462212					2.9246569170351e+27
4				2.51327412287183				104.861518385478					2.75621190104385e+27
4				2.51327412287183				110.239032148836					2.58628278863377e+27
4				2.51327412287183				115.616545912193					2.43669552108196e+27
4				2.51327412287183				120.994059675551					2.2750181726754e+27
4				2.51327412287183				126.371573438909					2.11746079910907e+27
4				2.51327412287183				131.749087202267					1.99344339712506e+27
4				2.51327412287183				137.126600965625					1.85390887032917e+27
4				2.51327412287183				142.504114728983					1.72503705102915e+27
4				2.51327412287183				147.88162849234					1.61655517993963e+27
4				2.51327412287183				153.259142255698					1.49956872303981e+27
4				2.51327412287183				158.636656019056					1.384183170259e+27
4				2.51327412287183				164.014169782414					1.29242356890001e+27
4				2.51327412287183				169.391683545772					1.18993209959793e+27
4				2.51327412287183				174.76919730913					1.10667085492105e+27
4				2.51327412287183				180.146711072488					1.01800551049291e+27
4				2.51327412287183				185.524224835845					9.34879379586295e+26
4				2.51327412287183				190.901738599203					8.64122534632708e+26
4				2.51327412287183				196.279252362561					7.89936601968744e+26
4				2.51327412287183				201.656766125919					7.1896076525806e+26
4				2.51327412287183				207.034279889277					6.59180690711627e+26
4				2.51327412287183				212.411793652635					6.02978007415983e+26
4				2.51327412287183				217.789307415992					5.40641759901616e+26
4				2.51327412287183				223.16682117935					4.92535037707212e+26
4				2.51327412287183				228.544334942708					4.45141317849039e+26
4				2.51327412287183				233.921848706066					3.99992816154744e+26
4				2.51327412287183				239.299362469424					3.54845116920525e+26
4				2.51327412287183				244.676876232782					3.18088845971258e+26
4				2.51327412287183				250.054389996139					2.81548225804851e+26
4				2.51327412287183				255.431903759497					2.48344362542154e+26
4				2.51327412287183				260.809417522855					2.19410414423262e+26
4				2.51327412287183				266.186931286213					1.9070264462597e+26
4				2.51327412287183				271.564445049571					1.65056700547615e+26
4				2.51327412287183				276.941958812929					1.40985078391424e+26
4				2.51327412287183				282.319472576286					1.21020601907958e+26
4				2.51327412287183				287.696986339644					1.0235933166781e+26
4				2.51327412287183				293.074500103002					8.49534081660087e+25
4				2.51327412287183				298.45201386636					6.94952646920438e+25
4				2.51327412287183				303.829527629718					5.70232078449981e+25
4				2.51327412287183				309.207041393075					4.53277561554277e+25
4				2.51327412287183				314.584555156433					3.53983290277e+25
4				2.51327412287183				319.962068919791					2.6605520160061e+25
4				2.51327412287183				325.339582683149					1.99581144634747e+25
4				2.51327412287183				330.717096446507					1.41524440377226e+25
4				2.51327412287183				336.094610209865					9.49870463211777e+24
4				2.51327412287183				341.472123973222					5.87525466438498e+24
4				2.51327412287183				346.84963773658					3.30353158032584e+24
4				2.51327412287183				352.227151499938					1.57934070447952e+24
4				2.51327412287183				357.604665263296					5.37416771034349e+23
4				2.51327412287183				362.982179026654					9.7181696834472e+22
4				2.51327412287183				368.359692790012					1.18298042511504e+21
4				2.51327412287183				373.737206553369					0
4				2.51327412287183				379.114720316727					0
4				2.51327412287183				384.492234080085					0
4				2.51327412287183				389.869747843443					0
4				2.51327412287183				395.247261606801					0
4				2.51327412287183				400.624775370159					0
4				2.51327412287183				406.002289133516					0
4				2.51327412287183				411.379802896874					0
4				2.51327412287183				416.757316660232					0
4				2.51327412287183				422.13483042359					0
4				2.51327412287183				427.512344186948					0
4				2.51327412287183				432.889857950306					0
4				2.51327412287183				438.267371713663					0
4				2.51327412287183				443.644885477021					0
4				2.51327412287183				449.022399240379					0
4				2.51327412287183				454.399913003737					0
4				2.51327412287183				459.777426767095					0
4				2.51327412287183				465.154940530453					0
4				2.51327412287183				470.53245429381					0
4				2.51327412287183				475.909968057168					0
4				2.51327412287183				481.287481820526					0
4				2.51327412287183				486.664995583884					0
4				2.51327412287183				492.042509347242					0
4				2.51327412287183				497.4200231106					0
4				2.51327412287183				502.797536873957					0
4				2.51327412287183				508.175050637315					0
4				2.51327412287183				513.552564400673					0
4				2.51327412287183				518.930078164031					0
4				2.51327412287183				524.307591927389					0
4				2.51327412287183				529.685105690747					0
4				2.51327412287183				535.062619454104					0
4				2.51327412287183				540.440133217462					0
4				2.51327412287183				545.81764698082					0
4				2.51327412287183				551.195160744178					0
4				2.51327412287183				556.572674507536					0
4				2.51327412287183				561.950188270894					0
4				2.51327412287183				567.327702034251					0
4				2.51327412287183				572.705215797609					0
4				2.51327412287183				578.082729560967					0
4				2.51327412287183				583.460243324325					0
4				2.51327412287183				588.837757087683					0
4				2.51327412287183				594.21527085104					0
4				2.51327412287183				599.592784614398					0
4				2.51327412287183				604.970298377756					0
4				2.51327412287183				610.347812141114					0
4				2.51327412287183				615.725325904472					0
4				2.51327412287183				621.10283966783					0
4				2.51327412287183				626.480353431187					0
4				2.51327412287183				631.857867194545					0
4				2.51327412287183				637.235380957903					0
4				2.51327412287183				642.612894721261					0
4				2.51327412287183				647.990408484619					0
4				2.51327412287183				653.367922247977					0
4				2.51327412287183				658.745436011335					0
4				2.51327412287183				664.122949774692					0
4				2.51327412287183				669.50046353805					0
4				2.51327412287183				674.877977301408					0
4				2.51327412287183				680.255491064766					0
4				2.51327412287183				685.633004828124					0
4				2.51327412287183				691.010518591482					0
4				2.51327412287183				696.388032354839					0
4				2.51327412287183				701.765546118197					0
4				2.51327412287183				707.143059881555					0
4				2.51327412287183				712.520573644913					0
4				2.51327412287183				717.898087408271					0
4				2.51327412287183				723.275601171629					0
4				2.51327412287183				728.653114934986					0
4				2.51327412287183				734.030628698344					0
4				2.51327412287183				739.408142461702					0
4				2.51327412287183				744.78565622506					0
4				2.51327412287183				750.163169988418					0
4				2.51327412287183				755.540683751776					0
4				2.51327412287183				760.918197515133					0
4				2.51327412287183				766.295711278491					0
4				2.51327412287183				771.673225041849					0
4				2.51327412287183				777.050738805207					0
4				2.51327412287183				782.428252568565					0
4				2.51327412287183				787.805766331923					0
4				2.51327412287183				793.18328009528					0
4				2.51327412287183				798.560793858638					0
4				2.51327412287183				803.938307621996					0
4				2.51327412287183				809.315821385354					0
4				2.51327412287183				814.693335148712					0
4				2.51327412287183				820.07084891207					0
4				2.51327412287183				825.448362675427					0
4				2.51327412287183				830.825876438785					0
4				2.51327412287183				836.203390202143					0
4				2.51327412287183				841.580903965501					0
4				2.51327412287183				846.958417728859					0
4				2.51327412287183				852.335931492217					0
4				2.51327412287183				857.713445255574					0
4				2.51327412287183				863.090959018932					0
4				2.51327412287183				868.46847278229					0
4				2.51327412287183				873.845986545648					0
4				2.51327412287183				879.223500309006					0
4				2.51327412287183				884.601014072364					0
4				2.51327412287183				889.978527835721					0
4				2.51327412287183				895.356041599079					0
4				2.51327412287183				900.733555362437					0
4				2.51327412287183				906.111069125795					0
4				2.51327412287183				911.488582889153					0
4				2.51327412287183				916.866096652511					0
4				2.51327412287183				922.243610415868					0
4				2.51327412287183				927.621124179226					0
4				2.51327412287183				932.998637942584					0
4				2.51327412287183				938.376151705942					0
4				2.51327412287183				943.7536654693					0
4				2.51327412287183				949.131179232658					0
4				2.51327412287183				954.508692996015					0
4				2.51327412287183				959.886206759373					0
4				2.51327412287183				965.263720522731					0
4				2.51327412287183				970.641234286089					0
4				2.51327412287183				976.018748049447					0
4				2.51327412287183				981.396261812805					0
4				2.51327412287183				986.773775576163					0
4				2.51327412287183				992.15128933952					0
4				2.51327412287183				997.528803102878					0
4				2.51327412287183				1002.90631686624					0
4				2.51327412287183				1008.28383062959					0
4				2.51327412287183				1013.66134439295					0
4				2.51327412287183				1019.03885815631					0
4				2.51327412287183				1024.41637191967					0
4				2.51327412287183				1029.79388568302					0
4				2.51327412287183				1035.17139944638					0
4				2.51327412287183				1040.54891320974					0
4				2.51327412287183				1045.9264269731					0
4				2.51327412287183				1051.30394073646					0
4				2.51327412287183				1056.68145449981					0
4				2.51327412287183				1062.05896826317					0
4				2.51327412287183				1067.43648202653					0
4				2.51327412287183				1072.81399578989					0
4				2.51327412287183				1078.19150955325					0
4				2.51327412287183				1083.5690233166					0
4				2.51327412287183				1088.94653707996					0
4				2.51327412287183				1094.32405084332					0
4				2.51327412287183				1099.70156460668					0
4				2.51327412287183				1105.07907837003					0
4				2.51327412287183				1110.45659213339					0
4				2.51327412287183				1115.83410589675					0
4				2.51327412287183				1121.21161966011					0
4				2.51327412287183				1126.58913342347					0
4				2.51327412287183				1131.96664718682					0
4				2.51327412287183				1137.34416095018					0
4				2.51327412287183				1142.72167471354					0
4				2.51327412287183				1148.0991884769					0
4				2.51327412287183				1153.47670224026					0
4				2.51327412287183				1158.85421600361					0
4				2.51327412287183				1164.23172976697					0
4				2.51327412287183				1169.60924353033					0
4				2.51327412287183				1174.98675729369					0
4				2.51327412287183				1180.36427105704					0
4				2.51327412287183				1185.7417848204					0
4				2.51327412287183				1191.11929858376					0
4				2.51327412287183				1196.49681234712					0
4				2.51327412287183				1201.87432611048					0
4				2.51327412287183				1207.25183987383					0
4				2.51327412287183				1212.62935363719					0
4				2.51327412287183				1218.00686740055					0
4				2.51327412287183				1223.38438116391					0
4				2.51327412287183				1228.76189492726					0
4				2.51327412287183				1234.13940869062					0
4				2.51327412287183				1239.51692245398					0
4				2.51327412287183				1244.89443621734					0
4				2.51327412287183				1250.2719499807					0
4				2.51327412287183				1255.64946374405					0
4				2.51327412287183				1261.02697750741					0
4				2.51327412287183				1266.40449127077					0
4				2.51327412287183				1271.78200503413					0
4				2.51327412287183				1277.15951879749					0
4				2.51327412287183				1282.53703256084					0
4				2.51327412287183				1287.9145463242					0
4				2.51327412287183				1293.29206008756					0
4				2.51327412287183				1298.66957385092					0
4				2.51327412287183				1304.04708761427					0
4				2.51327412287183				1309.42460137763					0
4				2.51327412287183				1314.80211514099					0
4				2.51327412287183				1320.17962890435					0
4				2.51327412287183				1325.55714266771					0
4				2.51327412287183				1330.93465643106					0
4				2.51327412287183				1336.31217019442					0
4				2.51327412287183				1341.68968395778					0
